Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46b0e99d-f6de-47d1-9ea5-3692e4974782,Escalations,a4d7e885-4385-4233-9c4c-260efd126f8e,Epics,00524107-09c5-4146-8abc-f18698319934,Done,3,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46b0e99d-f6de-47d1-9ea5-3692e4974782,Escalations,4fa6436f-6c9c-4941-9c2a-637b03942770,Features,4b21a9fb-1abb-4262-9dab-ff280ba2570d,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46b0e99d-f6de-47d1-9ea5-3692e4974782,Escalations,4fa6436f-6c9c-4941-9c2a-637b03942770,Features,59596f92-75e6-4c64-a56b-48192a69ee5e,In Progress,2,In Progress,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46b0e99d-f6de-47d1-9ea5-3692e4974782,Escalations,4fa6436f-6c9c-4941-9c2a-637b03942770,Features,b648c443-5739-4849-a46d-110a47fcd875,Done,3,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46b0e99d-f6de-47d1-9ea5-3692e4974782,Escalations,1422205b-02e4-4495-b330-ad539e1d2184,Initiatives,0db48b5f-a44d-4bc8-9321-7c0882d25933,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46b0e99d-f6de-47d1-9ea5-3692e4974782,Escalations,1422205b-02e4-4495-b330-ad539e1d2184,Initiatives,ad7fdefd-66ab-4f95-9a07-267547bd1f25,Committed,2,Committed,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46b0e99d-f6de-47d1-9ea5-3692e4974782,Escalations,1422205b-02e4-4495-b330-ad539e1d2184,Initiatives,08d6fa01-3ed4-4dbf-a1f8-4c9bfd99c70d,Done,3,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Management_Backlog,a95a1e20-c8c2-4e37-8b13-a44ef7fcca88,Backlog items,d096b24a-6acb-40e8-9695-e0912747ed14,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Management_Backlog,a95a1e20-c8c2-4e37-8b13-a44ef7fcca88,Backlog items,9318bbac-e242-4b60-bac0-c82f0e8c9de5,Approved,2,Approved,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Management_Backlog,a95a1e20-c8c2-4e37-8b13-a44ef7fcca88,Backlog items,709eb0c4-8471-4a7e-8bd1-08d04c739eae,Committed,3,Committed,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Management_Backlog,a95a1e20-c8c2-4e37-8b13-a44ef7fcca88,Backlog items,7c54fd86-7302-40c6-9233-71d3093f1ac7,Done,4,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,537658a9-fbf9-4890-a369-9ca4a37e54d3,Epics,cddb7257-a5d8-436d-b1dc-066f6fc6f57a,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,537658a9-fbf9-4890-a369-9ca4a37e54d3,Epics,68ddc87f-730b-419f-9342-bc0aabd90361,In Progress,2,In Progress,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,537658a9-fbf9-4890-a369-9ca4a37e54d3,Epics,0237006b-6560-4471-b185-a90242831f2d,Done,3,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,e7c0a9fa-44c3-462b-b774-0832076f86c9,Features,1c93086a-86b2-4754-bc8a-153662256489,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,e7c0a9fa-44c3-462b-b774-0832076f86c9,Features,a306fe64-e6e8-4b0e-b545-a29231761eb6,Triaged,2,New,20,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,e7c0a9fa-44c3-462b-b774-0832076f86c9,Features,9f31e6da-7aea-40b5-b1dc-498c94e869c3,In Progress,3,In Progress,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,e7c0a9fa-44c3-462b-b774-0832076f86c9,Features,2d18e93e-8a41-43e4-afc2-1acb1f1f6259,Done,4,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,e385e54d-31c1-4280-b411-586a1f05b832,Initiatives,cab96bcf-6834-49e0-922b-50ebd88e9015,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,e385e54d-31c1-4280-b411-586a1f05b832,Initiatives,eadcb762-2681-40b8-99c0-8a9fb4998a35,Committed,2,Committed,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,ea538581-8a4d-498a-8bf8-cfdf98cd7841,Management,e385e54d-31c1-4280-b411-586a1f05b832,Initiatives,919a9ed5-0f83-4566-85f0-ba3c993d77dd,Done,3,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Technical_Writers_Backlog,39a75d7d-6ff2-4917-8523-1e98948b19b1,Backlog items,47448daa-f0c5-4f92-a517-83817e57a455,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Technical_Writers_Backlog,39a75d7d-6ff2-4917-8523-1e98948b19b1,Backlog items,b8cc52fd-e251-43d9-8708-525d2978cd10,In Progress,2,Committed,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Technical_Writers_Backlog,39a75d7d-6ff2-4917-8523-1e98948b19b1,Backlog items,7893aba6-0db3-4d41-82dc-3c36e6f628b7,Under Refinement,3,Committed,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Technical_Writers_Backlog,39a75d7d-6ff2-4917-8523-1e98948b19b1,Backlog items,f4151c25-8035-44b6-a325-e92750c0e625,Waiting for Review,4,Committed,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Technical_Writers_Backlog,39a75d7d-6ff2-4917-8523-1e98948b19b1,Backlog items,279ac1db-dd73-40c4-bfd2-11b3979f824e,Blocked,5,Committed,10,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,,Technical_Writers_Backlog,39a75d7d-6ff2-4917-8523-1e98948b19b1,Backlog items,9bdddb41-637a-44a3-88b1-6b292e07c051,Done,6,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,02f22ad1-f871-4495-9e10-e80393dc0f32,Epics,27b6c4e1-1854-4622-a7cc-2d25c2f9c698,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,02f22ad1-f871-4495-9e10-e80393dc0f32,Epics,5f1ad06e-7560-43e2-a925-3844ef96136a,In Progress,2,In Progress,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,02f22ad1-f871-4495-9e10-e80393dc0f32,Epics,d0bd83e6-f653-4fb0-a296-d2949b5a37fe,Done,3,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,c98490c8-642a-4db5-864b-b15b807556bf,Features,58d20ff2-ac0f-4a77-87c8-46f759c25c9b,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,c98490c8-642a-4db5-864b-b15b807556bf,Features,a344a7a1-345c-4e3a-8abd-b2d17f806382,In Progress,2,In Progress,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,c98490c8-642a-4db5-864b-b15b807556bf,Features,6e45f73b-b40a-4231-a332-33ff46d565b8,Done,3,Done,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,318e4b4e-bc8c-48c2-afc1-61e234ae1444,Initiatives,e47cbb8e-461c-44fa-bd75-feb403259f5c,New,1,New,0,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,318e4b4e-bc8c-48c2-afc1-61e234ae1444,Initiatives,492710ec-7aff-4748-b6c3-7ed5372d4bdb,Committed,2,Committed,5,False
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,46df2829-fa12-4cad-94ba-62c0ea59b0b9,Technical Writers,318e4b4e-bc8c-48c2-afc1-61e234ae1444,Initiatives,1ae22823-dc8c-4c57-8a1a-376bfbd48a36,Done,3,Done,0,False
